Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-21 00:00:00-04:00,99.95952026678457,100.36152760831132,98.95917741220248,99.08071899414062,22881900,0.0,0.0
2018-08-22 00:00:00-04:00,98.9591799934209,100.35217922739473,98.89373726787105,100.09040832519531,18000600,0.0,0.0
2018-08-23 00:00:00-04:00,100.17456356270132,101.13750968231719,99.91279263302589,100.55786895751953,18167700,0.0,0.0
2018-08-24 00:00:00-04:00,100.66067481273271,101.49273518858931,100.55783524873061,101.34315490722656,17234000,0.0,0.0
2018-08-27 00:00:00-04:00,102.15653860458893,102.50245423583472,101.44601960978682,102.46505737304688,19662300,0.0,0.0
2018-08-28 00:00:00-04:00,102.78291691594133,103.30645867744663,102.64268047761767,103.08208465576172,19151500,0.0,0.0
2018-08-29 00:00:00-04:00,103.25972316092006,104.73686717338126,103.0914408413647,104.7275161743164,20818000,0.0,0.0
2018-08-30 00:00:00-04:00,104.40032315247663,105.27913178734792,104.18530006057652,104.66209411621094,22798700,0.0,0.0
2018-08-31 00:00:00-04:00,104.41899846797759,105.43803619246874,104.26006002399548,105.017333984375,23222700,0.0,0.0
2018-09-04 00:00:00-04:00,103.63367606731528,104.67141576304067,103.04469156408807,104.43769073486328,22634600,0.0,0.0
2018-09-05 00:00:00-04:00,103.78325931198218,104.16656463367663,101.06269667031236,101.42730712890625,32872400,0.0,0.0
2018-09-06 00:00:00-04:00,101.20292698913453,101.8947510055704,100.51110297269865,101.66102600097656,23477600,0.0,0.0
2018-09-07 00:00:00-04:00,101.18425223034059,101.64235133319725,100.24935202622028,101.1655502319336,22498600,0.0,0.0
2018-09-10 00:00:00-04:00,101.75452199383349,102.5024449161433,101.3057739466249,102.25936889648438,20727900,0.0,0.0
2018-09-11 00:00:00-04:00,101.81062061255156,104.3254969892096,101.80126961454599,103.99828338623047,24301800,0.0,0.0
2018-09-12 00:00:00-04:00,104.17591984454008,104.56857618002488,103.31581345270047,104.43769073486328,18891100,0.0,0.0
2018-09-13 00:00:00-04:00,104.82100597739144,106.32619576928528,104.82100597739144,105.55957794189453,26055600,0.0,0.0
2018-09-14 00:00:00-04:00,105.98027302552963,106.32618862090568,105.12016666876495,105.9896240234375,19122300,0.0,0.0
2018-09-17 00:00:00-04:00,106.28879682928401,106.29814069491583,104.57792789937581,104.8396987915039,20736500,0.0,0.0
2018-09-18 00:00:00-04:00,104.88647736940841,106.29817182722692,104.44707304347823,105.84007263183594,22170900,0.0,0.0
2018-09-19 00:00:00-04:00,105.69048108841369,105.9429010293922,103.81132950033565,104.42835998535156,21728400,0.0,0.0
2018-09-20 00:00:00-04:00,104.97058322658718,106.39163538834184,104.64336961457848,106.17660522460938,23714500,0.0,0.0
2018-09-21 00:00:00-04:00,106.57861738360116,107.78463943623697,106.12051830604436,106.82169342041016,71229700,0.0,0.0
2018-09-24 00:00:00-04:00,105.67175858758999,107.4200243659591,104.91449177884317,107.20499420166016,27334500,0.0,0.0
2018-09-25 00:00:00-04:00,107.32654174766992,107.60700751741268,106.34489372176475,106.99932098388672,22668000,0.0,0.0
2018-09-26 00:00:00-04:00,107.01801267461987,107.56960029489622,106.33553248180316,106.5599136352539,19352000,0.0,0.0
2018-09-27 00:00:00-04:00,107.30782250285836,107.42936406966194,106.76557878269746,106.9619140625,19091300,0.0,0.0
2018-09-28 00:00:00-04:00,106.75624010384082,107.1114995587612,106.27943907621295,106.92452239990234,21647800,0.0,0.0
2018-10-01 00:00:00-04:00,107.27977146660575,108.14922872327791,107.2610766056187,108.08378601074219,18883100,0.0,0.0
2018-10-02 00:00:00-04:00,107.79399163897229,108.29883145015923,106.98997692823431,107.65375518798828,20787200,0.0,0.0
2018-10-03 00:00:00-04:00,107.90617223913974,108.61669834133356,107.44807316858412,107.67244720458984,16648000,0.0,0.0
2018-10-04 00:00:00-04:00,107.14889016058322,107.28912658789956,104.36288500684616,105.44737243652344,34821700,0.0,0.0
2018-10-05 00:00:00-04:00,105.29781052844702,105.80265750949106,103.43736106452891,104.83036041259766,29068900,0.0,0.0
2018-10-08 00:00:00-04:00,104.39094855256336,104.73685702449838,102.22197347392225,103.63367462158203,29640600,0.0,0.0
2018-10-09 00:00:00-04:00,103.90481344675307,105.71852221828054,103.58695078474918,104.951904296875,26198600,0.0,0.0
2018-10-10 00:00:00-04:00,103.99828775653837,104.24136378584687,98.90308493578978,99.2490005493164,61376300,0.0,0.0
2018-10-11 00:00:00-04:00,98.49173272519167,101.83867708785864,97.41659608958696,99.0152816772461,63904300,0.0,0.0
2018-10-12 00:00:00-04:00,101.9134699040935,103.99829329654509,100.14650914690559,102.43701171875,47742100,0.0,0.0
2018-10-15 00:00:00-04:00,101.81996157193849,102.35285428217178,99.98755131047295,100.5952377319336,32068100,0.0,0.0
2018-10-16 00:00:00-04:00,102.40895723998399,104.15722298503408,101.85736247503853,103.77391052246094,31610200,0.0,0.0
2018-10-17 00:00:00-04:00,104.40963892793405,104.53117336788664,102.41830436902329,103.5027847290039,26548200,0.0,0.0
2018-10-18 00:00:00-04:00,102.93250724072901,103.33451459894368,100.81028699425204,101.4366683959961,32506200,0.0,0.0
2018-10-19 00:00:00-04:00,101.83867019878623,103.64302771289353,101.16554097219588,101.58625030517578,32785500,0.0,0.0
2018-10-22 00:00:00-04:00,102.20327864941244,103.34385791267829,101.19358482953236,102.49309539794922,26545600,0.0,0.0
2018-10-23 00:00:00-04:00,100.75418722861988,101.87607170163187,98.26735650897932,101.06270599365234,43770400,0.0,0.0
2018-10-24 00:00:00-04:00,101.35251875873713,101.42730534254373,94.97649351279208,95.65897369384766,63897800,0.0,0.0
2018-10-25 00:00:00-04:00,99.61361196307872,102.156534331791,99.23965048356393,101.24968719482422,61646800,0.0,0.0
2018-10-26 00:00:00-04:00,98.80960522869005,101.67039758161887,97.94014775026936,99.9969253540039,55523100,0.0,0.0
2018-10-29 00:00:00-04:00,101.07205496052443,101.62364262080679,95.01389889967187,97.0893783569336,55162000,0.0,0.0
2018-10-30 00:00:00-04:00,96.91174539028073,97.58486745412874,93.59284726436422,96.97718811035156,65350900,0.0,0.0
2018-10-31 00:00:00-04:00,98.57587319491266,101.10010072368644,98.52912533475231,99.85668182373047,51062400,0.0,0.0
2018-11-01 00:00:00-04:00,100.08106947876591,100.333489394912,98.66001717737893,99.02462768554688,33384200,0.0,0.0
2018-11-02 00:00:00-04:00,99.5481683035723,100.33348098372329,98.14581811811247,99.2490005493164,37680200,0.0,0.0
2018-11-05 00:00:00-05:00,99.44533043906961,100.72613906566335,99.00592623212471,100.51111602783203,27922100,0.0,0.0
2018-11-06 00:00:00-05:00,100.38958108911078,101.75453452764357,99.36119229380222,100.70745086669922,24340200,0.0,0.0
2018-11-07 00:00:00-05:00,102.31547205753675,104.93318813033584,102.27807519657537,104.67141723632812,37901700,0.0,0.0
2018-11-08 00:00:00-05:00,104.52183788666768,104.90514323278434,103.68977733760846,104.47509002685547,25644100,0.0,0.0
2018-11-09 00:00:00-05:00,103.63368279952041,104.19462147704127,101.67974486073297,102.43701171875,32039200,0.0,0.0
2018-11-12 00:00:00-05:00,102.29676403318715,102.80161092733637,99.19289608349752,99.91277313232422,33621800,0.0,0.0
2018-11-13 00:00:00-05:00,100.5484923592822,101.66101844824534,99.69772998206042,99.97820281982422,35374600,0.0,0.0
2018-11-14 00:00:00-05:00,101.49930120124732,101.64953487491042,98.09095531979409,98.5604248046875,39495100,0.46,0.0
2018-11-15 00:00:00-05:00,98.57919158042671,101.21761471982065,97.56514302839844,100.72936248779297,38505200,0.0,0.0
2018-11-16 00:00:00-05:00,100.54159608585438,102.23168209273705,100.27869429568618,101.6777114868164,33502100,0.0,0.0
2018-11-19 00:00:00-05:00,101.65891772702459,101.93121088419117,97.2271318671545,98.23179626464844,44773900,0.0,0.0
2018-11-20 00:00:00-05:00,95.58399706914496,96.6825540259116,93.28359212466617,95.4994888305664,64052500,0.0,0.0
2018-11-21 00:00:00-05:00,97.27406577374184,98.05338675728903,95.99710833385622,96.8139877319336,28130600,0.0,0.0
2018-11-23 00:00:00-05:00,95.9313818141243,97.47124097476696,95.77176392682799,96.77642822265625,13823100,0.0,0.0
2018-11-26 00:00:00-05:00,98.39143117509886,100.11907571618381,98.19425481966222,99.9688491821289,32336200,0.0,0.0
2018-11-27 00:00:00-05:00,99.78105890975759,100.77633926591076,98.92662802036045,100.59793853759766,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,101.30211649939663,104.5320685806734,101.2739494787982,104.33489227294922,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,103.59312842147787,104.33489099681641,102.37250501121746,103.46167755126953,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,103.94055679598294,104.19407436771337,102.68238182484856,104.11895751953125,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,106.10009672022467,106.49444934276816,103.96870854868546,105.24565887451172,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,105.10483059122743,105.76208500479493,101.60258508126842,101.8936538696289,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,99.35853126571014,102.56970113887017,98.58860152132317,102.52275848388672,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,101.76219885737783,102.76686322793908,97.93133345962848,98.4195785522461,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,98.40082061967377,101.38664724646853,97.54638259953128,101.02045440673828,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,103.09550358106975,104.17527768469456,100.87960699989083,101.95938110351562,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,104.11893359114667,104.47572779270871,102.38189806647412,102.4194564819336,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,102.88895052039875,104.10018284519461,101.99695405800304,102.76688385009766,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,101.64014796046271,102.58847836754676,99.05806567971193,99.55570220947266,47043100,0.0,0.0
2018-12-17 00:00:00-05:00,98.97356752326152,99.33975317532858,95.49948878140924,96.60743713378906,56957300,0.0,0.0
2018-12-18 00:00:00-05:00,97.41494558892292,98.12854141300346,96.26004717841806,97.62151336669922,49319200,0.0,0.0
2018-12-19 00:00:00-05:00,97.32102312552766,100.35379190765546,95.16146068564656,97.35858154296875,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,96.7576580731579,97.94071594852018,92.7483848938239,95.31169128417969,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,95.4243819655878,96.71073116284069,91.50900748144791,92.23199462890625,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,91.71556840330646,91.98786159251584,88.24149671884363,88.38233184814453,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,89.33064590128102,94.5417596341822,88.2226977185892,94.41969299316406,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,93.2366585846519,95.0112529693671,90.51373367172508,95.00186157226562,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,95.85627174272292,96.15673907674504,93.44319898375808,94.26007843017578,38196300,0.0,0.0
